"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91"
"71",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8524690548929,25.3981479747704,35.5574071646786,40.6370367596327,47.7485181925684,58.5850613284705,62.9874069774307,64.0033328964215,67.7283945993878,68.0670365723847,73.4853081403358,75.1785180053205,78.2262957622929,79.9195056272776,80.9354315462684,81.9513574652592,80.9354315462684,80.9354315462684,81.9513574652592,80.5967895732715,76.5330858973082,78.9035797082868,82.6286414112531,87.0309870602133,91.4333327091736,90.7560487631797,95.4970363851368,96.1743203311307,100.238024007094,105.656295575045,106.333579521039,105.656295575045,106.333579521039,103.285801764066,97.5288882231184,93.8038265201521,92.7879006011613,90.0787648171858,86.0150611412225,86.3537031142195,81.6127154922623,77.2103698433021,74.8398760323235,72.469382221345,70.7761723563603,67.0511106533939,65.3579007884093,60.6169131664521,60.955555139449,54.5213576525072,48.7644441115592,46.3939503005807,47.0712342465745,40.6370367596327,35.5574071646786,25.3981479747704,11.8524690548929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.7771293255596,25.2367056976277,35.3313879766788,42.0611761627129,49.4639431673504,58.5491572184963,64.2694771766253,64.9424559952287,65.9519242231338,69.3168183161508,73.0182018184696,76.3830959114866,77.7290535486934,79.4115005952019,80.420968823107,83.1128840975207,83.1128840975207,81.0939476417105,81.4304370510122,79.0750111859003,78.4020323672969,80.0844794138054,82.1034158696156,86.4777781905377,90.1791616928565,91.861608739365,94.8900134230803,94.8900134230803,102.965759246321,105.657674520735,105.657674520735,106.66714274864,106.330653339338,102.629269837019,96.9089498788905,94.8900134230803,93.2075663765718,89.8426722835547,85.4683099626326,85.1318205533309,79.0750111859003,78.4020323672969,74.3641594556764,72.0087335905645,70.326286544056,68.3073500882458,64.9424559952287,61.9140513115134,58.5491572184964,52.8288372603674,50.1369219859538,45.7625596650316,48.1179855301436,42.0611761627129,35.3313879766788,25.2367056976277,11.7771293255596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0338918776621,25.0847296941553,35.1186215718175,43.4801981365359,47.4937548876008,56.8587206400854,63.8824449544489,66.2236863925701,65.5547602673926,70.9061692688124,74.2507998946998,75.9231152076435,77.2609674579984,80.6055980838858,79.9366719587083,82.6123764594182,86.2914701478943,82.946839522007,82.6123764594182,76.9265043954097,77.9298935831759,78.9332827709421,81.608987271652,87.6293223982493,89.6361007737817,92.9807313996691,92.9807313996691,95.9908989629678,102.345697152154,105.355864715452,106.359253903219,107.697106153574,105.690327778041,103.683549402509,96.3253620255565,94.9875097752015,92.6462683370803,90.3050268989592,86.6259332104831,82.946839522007,78.9332827709421,77.9298935831759,73.9163368321111,73.2474107069336,69.9027800810462,67.8960017055138,66.2236863925701,62.8790557666827,58.1965728904404,54.1830161393755,49.8349963257219,46.8248287624233,46.1559026372458,43.4801981365359,35.1186215718175,25.0847296941553,10.0338918776621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"74",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.6395814078828,24.9419601597488,33.255946879665,43.2327309435645,47.2234445691244,58.5304665082105,63.5188585401602,67.1770126969234,65.1816558841435,70.5026073848899,73.8282020728564,75.4909994168396,76.8212372920262,80.1468319799927,82.8073077303659,83.8049861367559,85.8003429495358,83.1398671991626,80.4793914487894,78.8165941048061,79.1491535736028,78.4840346360095,81.1445103863827,87.1305808247224,89.1259376375023,92.4515323254688,93.4492107318588,97.1073648886219,101.763197451775,106.419030014928,108.081827358911,107.084148952521,105.088792139741,103.093435326962,95.7771270134353,94.4468891382487,93.7817702006554,90.7887349814855,87.1305808247224,81.809629323976,78.4840346360095,76.4886778232296,76.8212372920262,72.8305236664664,69.5049289784999,67.50957216572,65.8467748217368,62.5211801337703,57.8653475706172,52.5443960698708,49.5513608507009,47.8885635067177,45.8932066939377,43.2327309435645,33.255946879665,24.9419601597488,11.6395814078828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"75",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5771396430189,24.8081563778977,34.7314189290567,44.6546814802158,47.3008848271915,56.8933719599786,63.178104909046,66.8166345111377,68.1397361846255,68.4705116029975,73.432142878577,76.7398970622967,76.4091216439247,78.0629987357846,82.3630791746202,86.6631596134558,84.678507103224,85.6708333583399,79.0553249909005,78.3937741541566,79.3861004092725,78.0629987357846,81.7015283378763,87.6554858685717,90.3016892155475,91.2940154706634,92.9478925625232,97.2479730013588,101.217278021822,105.186583042286,107.50201097089,107.171235552518,106.178909297402,103.532705950426,97.5787484197307,93.9402188176391,92.6171171441512,90.3016892155474,86.9939350318277,81.7015283378763,78.7245495725285,76.7398970622967,76.4091216439248,70.7859395316013,69.1320624397415,68.8012870213695,65.4935328376498,60.5319015620703,60.8626769804423,52.2625161027711,49.2855373374233,48.9547619190514,45.3162323169597,44.6546814802158,34.7314189290567,24.8081563778977,11.5771396430189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"76",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5187779828948,26.3286353894739,32.9107942368423,44.4295722197371,47.391543701053,56.6065660873688,63.1887249347373,66.4798043584215,69.1126678973689,69.7708837821057,73.06196320579,74.7075029176321,77.6694743989479,79.31501411079,81.9478776497374,86.2262809005269,85.8971729581585,86.5553888428953,79.9732299955269,77.9985823413163,78.9859061684216,77.6694743989479,81.2896617650006,87.2136047276322,89.8464682665796,90.8337920936848,94.1248715173691,99.7197065376323,100.707030364738,104.985433615527,108.60562098158,106.630973327369,105.643649500264,103.010785961316,97.0868429986848,93.4666556326322,92.1502238631585,89.8464682665795,87.871820612369,79.9732299955269,77.3403664565795,76.3530426294742,76.0239346871058,72.0746393786847,70.4290996668426,66.80891230079,65.1633725889478,61.8722931652636,59.2394296263162,51.9990548942109,48.7079754705267,48.7079754705267,44.7586801621056,44.4295722197371,32.9107942368423,26.3286353894739,11.5187779828948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"77",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.4644004935938,24.5665724862724,34.3932014807813,44.2198304752903,49.1331449725448,53.3913508701653,64.5281970639421,66.4935228628439,68.4588486617457,71.0792830602814,74.3548260584511,74.3548260584511,77.3028147568037,80.5783577549734,82.8712378536922,85.8192265520448,85.4916722522279,85.1641179524109,79.5956948555225,79.2681405557055,78.6130319560716,79.5956948555225,80.9059120547904,89.0947695502145,89.4223238500315,90.4049867494824,93.680529747652,99.2489528445404,100.231615743991,104.489821641612,108.092918939598,106.127593140697,105.144930241246,103.507158742161,96.6285184460047,94.0080840474689,91.7152039487502,91.0600953491163,87.4569980511296,79.9232491553395,76.9752604569868,75.9925975575359,75.009934658085,73.3721631590002,70.0966201608305,66.4935228628439,66.4935228628439,63.2179798646743,56.011785268701,51.4260250712635,50.1158078719957,48.1504820730939,45.8576019743751,44.2198304752903,34.3932014807813,24.5665724862724,11.4644004935938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"78",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.4139188191831,26.08895730099,35.8723162888612,42.3945556141087,50.5473547706681,53.1562505007671,61.3090496573265,69.4618488138859,69.7879607801482,70.7662966789353,72.3968565102472,75.657976172871,76.9624240379205,80.2235437005442,84.1368872956927,87.0718949920541,86.4196710595294,83.1585513969056,81.2018795993314,78.9190958354947,78.26687190297,79.8974317342819,80.5496556668066,87.0718949920541,90.0069026884155,91.6374625197274,93.920246283564,98.8119257774996,103.05138133891,104.029717237698,106.964724934059,107.290836900321,105.660277069009,102.725269372648,96.2030300474006,92.9419103847768,91.311350553465,90.6591266209402,85.1152231944799,83.1585513969056,78.5929838692324,74.6796402740839,73.7013043752967,73.049080442772,69.7879607801483,67.831288982574,64.5701693199503,62.9396094886384,54.1345863995543,54.4606983658166,49.569018871881,47.9384590405691,47.2862351080444,42.3945556141087,35.8723162888612,26.08895730099,11.4139188191831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"79",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.7433587012161,24.3583967530402,37.349541687995,40.5973279217337,52.289358363193,54.5628087268101,61.0583811942875,67.5539536617649,71.1265185188775,70.4769612721297,72.1008543889991,75.3486406227378,78.2716482331026,79.8955413499719,83.7928848304584,84.76722070058,86.0663351940755,82.8185489603368,83.7928848304584,79.2459841032242,80.2203199733458,79.5707627265981,81.8442130902152,86.7158924408233,89.6389000511881,91.2627931680574,94.1858007784222,99.0574801290303,102.630044986143,102.954823609517,105.877831219882,106.852167090003,105.228273973134,102.305266362769,97.4335870121609,92.5619076615529,91.9123504148051,89.638900051188,85.0919993239539,82.8185489603368,78.2716482331026,73.0751902591207,73.3999688824946,72.7504116357468,71.1265185188775,67.5539536617649,64.3061674280262,62.6822743111569,55.5371445969317,52.6141369865669,49.3663507528282,49.3663507528282,48.3920148827066,40.5973279217337,37.349541687995,24.3583967530402,9.7433587012161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"80",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.7065644864224,25.8841719637931,37.2084971979525,40.4440186934267,50.4741353293965,55.9745218717025,59.533595516724,67.298847105862,72.4756814986205,70.2108164517887,71.8285771995257,73.4463379472628,77.9760680409266,82.8293502841378,83.4764545832326,86.0648717796119,84.1235588823274,82.5057981345904,84.1235588823274,79.5938287886637,79.9173809382111,79.2702766391162,82.182245985043,86.3884239291594,90.2710497237283,90.9181540228231,95.7714362660343,99.6540620606033,102.242479256983,104.830896453362,103.536687855172,106.448657201099,107.095761500194,101.918927107435,96.4185405651291,92.2123626210127,91.5652583219179,88.6532889759912,84.1235588823274,82.5057981345904,81.5351416859481,74.416994395905,73.1227857977154,73.1227857977154,70.8579207508835,65.6810863581249,64.0633256103878,62.4455648626508,56.9451783203447,52.415448226681,50.4741353293965,50.7976874789439,46.5915095348275,40.4440186934267,37.2084971979525,25.8841719637931,9.7065644864224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"81",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.6729183428001,25.7944489141336,37.079520314067,40.6262570397604,50.6216059939872,55.7804957768139,59.6496631139339,65.453414119614,72.224456959574,71.2571651252941,73.1917487938541,74.8039018509874,77.7057773538274,82.5422365252275,84.7992508052142,85.4441120280675,82.2198059138008,83.8319589709342,83.8319589709342,82.8646671366542,79.6403610223875,78.9954997995341,81.8973753023742,86.0889732509209,88.9908487537609,92.2151548680276,96.0843222051476,99.9534895422677,101.888073210828,103.822656879388,102.532934433681,106.402101770801,105.757240547948,101.565642599401,96.0843222051476,91.8927242566009,91.2478630337476,88.0235569194809,83.8319589709342,83.8319589709342,82.2198059138008,74.4814712395608,71.9020263481474,70.289873291014,70.6123039024407,67.0655671767474,65.453414119614,60.9393855596406,56.7477876110939,50.6216059939872,53.2010508854006,50.6216059939872,46.1075774340138,39.9813958169071,37.079520314067,25.7944489141336,9.6729183428001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"82",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.2494289697241,24.1059192208372,36.9624094719504,42.1050055723957,48.8546629542301,55.9257325923424,59.4612674113985,65.5681002806773,70.3892841248447,73.603406687623,72.9605821750674,76.1747047378457,79.0674150443461,82.2815376071244,86.1384846824584,84.8528356573471,80.3530640694575,83.5671866322358,83.5671866322358,83.8885988885136,80.0316518131796,80.3530640694575,81.6387130945688,87.4241337075698,89.3526072452367,93.2095543205707,98.3521504210159,100.280623958683,101.566272983794,102.851922008906,104.780395546573,104.780395546573,104.780395546573,102.851922008906,95.7808523707933,93.2095543205706,90.3168440140702,86.4598969387362,83.5671866322358,83.5671866322358,80.3530640694575,74.5676434564565,73.2819944313452,70.0678718685669,71.9963454062339,68.4608105871778,65.2466880243995,58.1756183862872,54.9614958235089,53.3544345421198,53.0330222858419,50.1403119793415,44.3548913663405,41.4621810598401,36.9624094719504,24.1059192208372,11.2494289697241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"83",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.61486515483023,25.6396404128806,35.2545055677108,43.587388701897,48.7153167844731,54.1637403722103,59.6121639599474,66.9835605786506,71.7909931560657,74.9959482076757,71.1500021457436,75.9574347231588,80.4443717954128,82.0468493212179,84.290317857345,83.0083358367009,81.7263538160569,83.3288313418619,84.931308867667,84.931308867667,79.8033807850909,80.1238762902519,83.0083358367009,87.8157684141161,89.0977504347601,93.5846875070142,98.7126155895903,99.9945976102343,101.276579630878,102.558561651522,103.840543672166,103.840543672166,104.481534682488,101.9175706412,95.8281560431412,92.9436964966921,90.0592369502431,84.931308867667,84.931308867667,83.3288313418619,81.7263538160569,77.8804077541248,71.4704976509047,69.8680201250996,68.2655425992946,68.2655425992946,63.4581100218795,59.6121639599474,56.4072089083373,54.8047313825323,52.5612628464052,48.3948212793121,44.228379712219,42.946397691575,35.2545055677108,25.6396404128806,9.61486515483023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"84",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.59036840543061,27.1727104820534,33.5662894190071,43.4763367712854,50.1895946550869,55.6241367514975,59.4602841136698,65.5341841037758,70.0096893596434,74.8048735623587,74.1655156686634,75.7639104029018,80.2394156587694,83.1165261803986,84.0755630209417,81.1984524993125,81.5181314461602,81.5181314461602,84.714920914637,84.714920914637,83.1165261803986,80.5590946056171,84.3952419677894,87.5920314362663,88.870747223657,96.2233630011538,99.100473522783,99.7398314164783,101.018547203869,102.29726299126,102.936620884955,103.895657725498,104.215336672346,101.657905097564,97.1823998416968,92.0675366921338,89.5101051173523,84.714920914637,84.714920914637,81.5181314461602,81.5181314461602,78.641020924531,71.2884051470342,69.0506525191004,68.0916156785573,68.0916156785573,66.4932209443189,59.4602841136698,54.6650999109545,52.7470262298684,52.4273472830207,49.8699157082392,45.7140893992192,42.8369788775901,33.5662894190071,27.1727104820534,9.59036840543061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"85",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.97403331099613,30.3013265817853,33.4909399061837,41.7839345496197,48.4821225308565,57.0940785067323,60.9216144960104,62.8353824906495,69.852531804326,73.0421451287245,76.5507197855628,75.5938357882433,80.0592944424011,82.9299464343597,85.4816370938785,82.6109851019199,81.3351397721605,81.3351397721605,84.5247530965589,84.5247530965589,84.2057917641191,81.0161784397206,84.2057917641191,87.3954050885176,90.585018412916,96.0073610643934,98.878013056352,100.153858386111,100.791781050991,101.429703715871,102.70554904563,103.66243304295,102.06762638075,101.429703715871,96.9642450617129,91.2229410777957,88.0333277533972,84.5247530965589,84.5247530965589,81.3351397721605,81.3351397721605,80.0592944424011,72.7231837962847,68.8956478070065,67.938763809687,67.938763809687,63.792266487969,57.732001171612,54.5423878472135,55.1803105120932,53.9044651823338,51.3527745228151,44.0166638766986,41.14601188474,33.4909399061837,30.3013265817853,7.97403331099613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"86",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.55024711956018,28.6507413586805,35.0175727717207,42.0210873260648,48.3879187391049,53.799725440189,62.3949478477932,64.3049972717052,70.0351455434413,72.9002196793094,77.6753432390894,78.6303679510455,79.9037342336535,82.7688083695216,80.5404173749575,80.8587589456095,81.1771005162615,82.7688083695216,82.7688083695216,85.9522240760416,85.9522240760416,82.4504667988696,84.0421746521296,87.2255903586497,93.9107633423418,95.8208127662538,98.6858869021219,99.9592531847299,100.595936326034,101.232619467338,102.505985749946,103.461010461902,101.55096103799,101.232619467338,96.7758374782098,92.6373970597337,85.9522240760416,85.9522240760416,82.7688083695216,82.7688083695216,81.1771005162615,78.3120263803935,75.4469522445254,68.7617792608333,67.8067545488773,65.8967051249653,62.3949478477932,57.6198242880131,57.3014827173611,56.6647995760571,55.3914332934491,48.0695771684529,43.9311367499768,40.7477210434568,35.0175727717207,28.6507413586805,9.55024711956018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"87",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.53456171167995,27.0145915164265,36.5491532281064,41.9520715313918,48.308446005845,53.7113643091303,60.703376231029,64.1993821919783,68.3310256003729,74.3695813511035,77.5477685883302,78.5012247594982,82.9506868916155,82.6328681678928,80.4081371018342,80.7259558255568,81.0437745492795,82.6328681678928,82.6328681678928,85.8110554051195,85.8110554051195,83.5863243390608,84.5397805102288,87.0823303000102,94.3921609456314,97.5703481828581,99.1594418014714,100.430716696362,100.430716696362,100.430716696362,101.701991591253,101.38417286753,100.748535420085,101.066354143807,95.9812545642447,91.2139737084048,85.8110554051195,85.8110554051195,82.6328681678928,82.6328681678928,81.0437745492795,78.1834060357755,75.3230375222716,68.6488443240956,68.3310256003729,65.7884758105916,62.2924698496423,59.1142826124156,55.6182766514663,56.5717328226343,53.7113643091304,47.9906272821224,43.8589838737277,40.6807966365011,36.5491532281064,27.0145915164265,9.53456171167995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"88",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.52176011778874,26.9783203337348,34.9131204318921,43.4827045379019,51.4175046360592,53.6392486635432,60.6218727499217,64.1131847931108,68.2392808441526,74.2697289187522,77.4436489580151,78.3958249697939,81.2523530051306,84.1088810404672,80.3001769933517,80.3001769933517,80.9349610012043,82.5219210208358,84.1088810404672,84.1088810404672,87.2828010797301,84.1088810404672,85.0610570522461,89.1871531032879,94.9002091739611,98.7089132210766,99.0263052250029,99.6610892328555,100.295873240708,100.930657248561,101.565441256413,99.9784812367818,99.9784812367818,101.88283326034,95.2176011778874,90.456721118993,87.2828010797301,84.1088810404672,84.1088810404672,82.5219210208358,80.9349610012043,78.395824969794,75.2219049305311,70.1436328677104,66.6523208245212,65.7001448127423,62.2088327695531,59.0349127302902,55.543600687101,56.4957766988799,53.6392486635433,47.92619259287,46.9740165810911,42.2131365221968,34.9131204318921,26.9783203337348,9.52176011778874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
