"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91"
"118",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.06719730582988,30.035588549777,33.5691872026919,40.6363845085218,51.2371804672666,59.3644573689709,62.5446961565944,61.4846165607199,66.7850145400923,68.9051737318413,74.5589315765052,74.9122914417967,78.0925302294201,79.8593295558776,82.332848612918,86.9265268617075,87.6332465922905,89.7534057840394,92.5802847063713,95.4071636287033,97.1739629551607,97.1739629551607,99.2941221469097,102.827720799825,104.241160260991,104.594520126282,102.474360934533,101.76764120395,101.060921473367,101.76764120395,95.4071636287033,94.7004438981203,91.5202051104969,88.6933261881649,83.746288074084,75.9723710376712,75.9723710376711,74.2055717112137,77.0324506335456,72.7921322500477,71.3786927888817,72.0854125194647,73.1454921153392,72.0854125194647,70.3186131930073,66.4316546748008,66.7850145400923,61.8379764260114,60.4245369648454,55.124138985473,54.7707791201815,48.7636614102261,42.7565437002707,40.6363845085218,33.5691872026919,30.035588549777,7.06719730582988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"119",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.91196475257601,28.5182872082432,33.8654660597888,42.7774308123648,51.6893955649409,57.3930530065895,60.9578389076199,63.8096676284442,67.3744535294746,69.5133250700929,73.4345895612263,75.5734611018446,78.781768412772,78.781768412772,83.0595114940084,85.9113402148328,88.4066903455541,90.5455618861723,91.6149976564814,94.8233049674087,98.0316122783361,100.170483818954,99.8140052288513,101.95287676947,105.161184080397,103.022312539779,101.95287676947,100.88344099916,101.95287676947,100.88344099916,97.6751336882331,94.4668263773057,92.3279548366875,87.693733165348,81.2771185434932,74.5040253315354,76.6428968721537,76.2864182820506,75.9299396919476,73.4345895612263,72.0086752008142,70.9392394305051,73.7910681513294,70.9392394305051,70.9392394305051,67.0179749393716,65.5920605789594,62.3837532680321,60.9578389076199,57.3930530065895,53.8282671055591,48.1246096639105,43.1339094024679,42.7774308123648,33.8654660597888,28.5182872082432,8.91196475257601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"120",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.7928660275124,28.7809760733663,34.1774090871225,43.1714641100495,50.3667081283911,56.1229033430643,61.1595741559035,64.0376717632401,66.1962449687426,71.9524401834158,72.3122023843329,75.9098243935037,77.7086353980891,79.5074464026745,84.5441172155136,87.4222148228503,90.660074631104,91.3795990329381,89.9405502292698,94.2576966402747,97.1357942476114,100.373654055865,99.2943674531138,102.17246506045,106.129849270538,101.452940658616,101.452940658616,100.013891854948,102.891989462285,100.013891854948,100.013891854948,94.2576966402748,93.1784100375235,89.2210258274356,77.7086353980891,75.9098243935037,75.5500621925866,78.4281597999233,75.5500621925866,74.1110133889183,71.2329157815817,70.8731535806646,70.1536291788305,71.5926779824988,69.7938669779134,67.995055973328,64.3974339641572,64.7571961650743,59.7205253522351,58.2814765485668,54.683854539396,46.7690861192203,41.7324153063812,40.2933665027129,34.1774090871225,28.7809760733663,10.7928660275124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"121",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.8965191212569,29.0573843233516,34.5056438839801,43.5860764850275,52.6665090860748,54.8458129103262,58.1147686467033,64.6526801194574,65.0158974234993,70.8273742881696,72.6434608083791,76.63885115284,76.63885115284,80.2710241932589,83.539979929636,88.2618048821806,89.7146740983482,90.441108706432,91.1675433145158,93.3468471387671,96.6158028751442,98.0686720913118,100.974410523647,103.51693165194,102.790497043856,102.427279739815,100.611193219605,100.974410523647,101.700845131731,100.974410523647,99.1583240034375,95.1629336589766,91.1675433145158,87.5353702740968,77.7285030649656,76.2756338487981,77.7285030649656,77.3652857609237,75.9124165447562,73.006678112421,70.1009396800858,71.5538088962534,69.0112877679602,72.2802435043372,68.6480704639183,68.6480704639183,65.3791147275412,63.5630282073317,58.4779859507452,58.8412032547871,54.4825956062843,48.3079014375721,43.9492937890694,40.6803380526923,34.5056438839801,29.0573843233516,10.8965191212569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"122",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0055300603421,27.5138251508552,34.8508451910833,42.1878652313114,51.3591402815965,55.0276503017105,58.3293093198131,63.0983723459614,65.6663293600412,71.1690943902123,73.3702004022807,75.5713064143491,77.4055614244061,80.7072204425088,85.1094324666456,88.0442404827368,90.979048498828,91.7127505028509,92.4464525068736,92.4464525068736,97.5823665350333,97.2155155330219,101.250876555147,104.185684571239,101.250876555147,102.718280563193,99.0497705430789,101.98457855917,99.0497705430789,101.98457855917,99.0497705430789,96.8486645310105,92.4464525068737,85.1094324666456,79.2398164344631,75.2044554123377,78.5061144304403,76.3050084183719,76.3050084183719,73.3702004022807,70.4353923861894,69.7016903821666,68.9679883781438,69.7016903821666,69.3348393801552,67.5005843700982,66.0331803620526,64.565776354007,59.0630113238359,57.9624583178017,55.3945013037219,49.158034269528,42.5547162333228,39.2530572152202,34.8508451910833,27.5138251508552,11.0055300603421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"123",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.9734826682474,25.9469653364947,35.2137386709571,42.6271573385271,51.8939306729895,55.6006400067744,58.5660074738024,63.7554005411014,68.2034517416433,70.0568064085358,74.1341866756993,74.5048576090778,77.8408960094842,80.4355925431337,85.9956565438112,87.8490112107037,91.9263914778671,93.0384042780026,91.5557205444886,93.4090752113811,92.6677333446241,98.2277973453015,100.822493878951,102.675848545843,102.305177612465,99.339810145437,100.081152012194,103.046519479222,100.081152012194,103.046519479222,100.081152012194,94.8917589448951,93.4090752113811,84.8836437436757,81.5476053432692,75.9875413425918,77.8408960094842,77.0995541427272,75.2461994758348,73.7635157423208,71.1688192086713,67.8327808082648,69.6861354751573,67.8327808082648,70.4274773419143,66.3500970747508,66.7207680081294,63.3847296077229,61.5313749408304,58.5660074738024,56.3419818735314,49.6699050727185,42.9978282719056,39.6617898714991,35.2137386709571,25.9469653364947,12.9734826682474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"124",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.2405595021977,26.2279721717946,37.4685316739923,43.0888114250912,50.5825177598896,54.3293709272889,56.9521681444683,62.1977625788273,68.567412963406,68.9420982801459,73.0636367642851,75.3117486647246,76.8104899316843,82.0560843660433,85.0535668999626,88.8004200673619,91.0485319678014,92.1725879180212,93.6713291849809,94.4206998184607,91.7979026012812,97.0434970356401,100.04097956956,105.286574003918,102.289091469999,99.6662942528196,101.165035519779,99.2916089360797,101.165035519779,99.2916089360797,101.165035519779,96.6688117189002,91.7979026012813,84.3041962664828,80.5573430990835,79.0586018321238,76.8104899316843,77.9345458819041,74.9370633479847,72.6889514475451,70.0661542303657,68.567412963406,68.567412963406,67.8180423299261,69.3167835968858,67.0686716964463,65.5699304294866,62.1977625788273,62.5724478955672,57.7015387779482,55.4534268775087,48.3344058594501,41.5900701581315,37.0938463572524,37.4685316739923,26.2279721717946,11.2405595021977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"125",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.3670899851741,24.6286949678772,35.9957849530512,45.4683599406963,53.0464199308123,54.9409349283413,57.2143529253761,61.0033829204342,67.4447339120328,69.7181519090676,71.9915699061025,75.7805999011605,75.7805999011605,83.7375628907824,86.7687868868288,89.8000108828752,91.3156228808984,93.2101378784274,94.7257498764506,90.9367198813926,92.8312348789216,93.967943877439,99.2725858705202,104.198324864096,104.198324864096,100.030391869532,100.409294869038,100.409294869038,102.303809866567,100.409294869038,100.409294869038,98.5147798715086,92.07342887991,87.5265928858404,79.5696298962185,80.3274358952301,77.6751148986895,75.7805999011605,75.7805999011605,73.5071819041257,71.6126669065967,69.3392489095618,68.5814429105502,67.8236369115386,68.2025399110444,68.2025399110444,64.4135099159864,62.8978979179632,61.38228591994,56.4565469263646,56.4565469263645,48.8784869362485,43.9527479426731,39.4059119486034,35.9957849530512,24.6286949678772,11.3670899851741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"126",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5000053600187,24.9166782800406,36.4166836400593,46.0000214400749,51.7500241200843,53.6666916800874,55.9666927520912,63.250029480103,67.8500316241105,70.5333662081149,72.450033768118,74.7500348401218,77.4333694241261,82.8000385921349,86.6333737121412,91.6167093681493,90.4667088321474,94.3000439521536,94.3000439521536,92.0000428801499,94.6833774641543,93.1500434161518,98.1333790721599,103.500048240169,105.033382288171,100.050046632163,99.6667131201624,101.583380680165,99.6667131201624,101.583380680165,99.6667131201624,96.983378536158,89.7000418081462,86.6333737121411,82.8000385921349,79.3500369841292,77.8167029361268,76.6667024001249,74.3667013281211,74.3667013281212,70.5333662081149,69.383365672113,66.7000310881087,66.7000310881087,68.2333651361112,67.0833646001093,65.5500305521068,63.6333629921037,62.4833624561018,59.4166943600968,55.2000257280899,50.6000235840824,42.5500198320693,39.8666852480649,36.4166836400593,24.9166782800406,11.5000053600187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"127",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.6396138270507,25.2191632919432,36.8587771189939,46.5584553082028,52.3782622217282,54.31819785957,54.31819785957,62.0779404109371,66.7337859417574,71.0016443450093,71.3896314725777,75.6574898758296,79.9253482790816,84.1932066823335,87.6850908304487,90.7889878509956,91.5649621061323,93.8928848715424,93.8928848715424,93.5048977439741,93.1169106164057,92.340936361269,95.8328205093842,103.204575933183,103.98055018832,102.816588805615,100.876653167773,100.876653167773,100.876653167773,100.876653167773,100.876653167773,96.608794764521,93.1169106164057,89.2370393407221,83.4172324271968,78.3733997688081,77.5974255136714,77.2094383861031,72.9415799828511,72.9415799828511,71.3896314725777,68.2857344520309,67.5097601968941,67.1217730693258,67.5097601968941,67.8977473244625,64.4058631763473,64.7938503039156,61.3019661558004,58.1980691352536,54.31819785957,51.2143008390231,43.0665711600876,37.2467642465623,36.8587771189939,25.2191632919432,11.6396138270507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"128",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.7862478836288,27.5012450618005,35.3587436508864,47.1449915345151,53.0381154763295,53.0381154763295,55.002490123601,62.4671137832326,65.2172382894126,69.9317374428641,72.2889870195899,74.6462365963157,81.3251103970387,83.2894850443102,89.9683588450331,89.1826089861246,93.897108139576,93.1113582806675,94.2899830690304,93.1113582806675,93.5042332101218,93.5042332101218,94.2899830690303,100.968856869753,101.361731799208,102.147481658116,100.575981940299,100.183107010845,102.147481658116,100.183107010845,97.4329825046647,95.8614827868475,91.9327334923046,89.9683588450331,83.2894850443101,79.3607357497672,79.3607357497672,75.8248613846785,74.6462365963157,71.8961120901356,71.110362231227,67.9673627955927,67.1816129366841,66.0029881483212,67.9673627955927,66.7887380072298,65.2172382894126,63.6457385715955,60.5027391359611,59.3241143475982,55.002490123601,49.8951160406952,43.6091171694265,37.7159932276121,35.3587436508864,27.5012450618005,11.7862478836288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"129",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9402665605983,27.8606219747294,35.820799681795,47.7610662423933,53.7311995226925,53.7311995226925,55.7212439494588,60.8953594590515,66.0694749686441,68.4575282807637,73.2336349050031,74.0296526757096,80.3977948413621,85.1739014656014,89.1539903191342,90.3480169751941,93.134079172667,92.3380614019604,93.5320880580203,93.5320880580202,92.7360702873137,91.9400525166071,95.5221324847866,99.5022213383194,101.094256879732,105.074345733265,101.890274650439,101.492265765086,99.5022213383194,101.492265765086,98.7062035676128,95.5221324847866,94.7261147140801,89.9500080898407,84.3778836948948,79.2037681853022,78.4077504145957,77.6117326438891,73.6316437903563,70.8455815928834,70.0495638221769,68.855537166117,66.0694749686441,66.0694749686441,66.8654927393506,65.2734571979375,66.0694749686441,62.8854038858179,61.2933683444047,58.5073061469318,55.7212439494588,50.5471284398662,44.1789862742138,38.2088529939146,35.820799681795,27.8606219747294,11.9402665605983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"130",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.085048266279,28.2381351455811,36.3061737586043,48.4082316781391,52.4422509846507,52.4422509846507,56.4762702911623,61.3170934589762,64.5443089041855,69.3851320719994,72.2089455865575,75.8395629624179,80.6803861302319,86.3280131593481,87.9416208819527,91.5722382578132,92.3790421191155,93.589247911069,93.1858459804178,95.2028556336736,91.9756401884643,93.1858459804178,93.9926498417201,99.2368749401852,100.447080732139,102.867492316046,102.867492316046,99.6402768708363,100.85048266279,99.6402768708363,96.4130614256271,96.4130614256271,93.9926498417201,92.7824440497666,84.3110035060923,80.2769841995807,77.4531706850225,78.2599745463249,72.2089455865575,71.8055436559063,68.9817301413482,69.7885340026506,65.3511127654878,66.9647204880924,64.5443089041855,65.3511127654878,64.9477108348366,63.7375050428831,60.5102895976739,59.7034857363715,56.4762702911623,49.2150355394414,45.9878200942321,38.7265853425113,36.3061737586043,28.2381351455811,10.085048266279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"131",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.2267015386927,26.589424000601,34.7707852315552,49.088167385725,51.1335076934635,53.1788480012021,55.2241883089406,59.3148689244177,65.4508898476333,68.3143662784673,72.8141149554921,76.9047955709692,81.8136123095417,85.9042929250188,88.3587012943051,90.8131096635913,93.6765860944253,92.8584499713299,94.4947222175207,92.0403138482344,93.6765860944253,93.6765860944253,93.2675180328776,96.5400625252592,98.17633477145,104.312355694666,105.948627940857,100.630743140736,102.267015386927,97.3581986483546,96.1309944637115,97.7672667099024,94.9037902790684,91.6312457866867,83.4498845557325,82.2226803710894,78.1319997556123,75.6775913863261,73.2231830170398,70.7687746477536,69.9506385246582,68.723434340015,67.0871620938242,65.4508898476334,65.4508898476334,66.2690259707288,66.2690259707288,62.5874134167994,61.3602092321563,59.3148689244177,55.2241883089406,49.9063035088204,44.5884187087002,39.27053390858,34.7707852315552,26.589424000601,10.2267015386927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"132",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.3755609859922,26.9764585635796,35.2769073523733,47.7275805355639,51.8778049299608,53.9529171271592,56.0280293243576,60.1782537187545,64.3284781131513,68.8937249469879,71.7988820230657,79.6843083724197,80.9293756907388,87.1547122823341,89.6448469189722,92.55000399505,92.9650264344897,92.55000399505,95.0401386316882,91.7199591161707,94.2100937528088,90.8899142372913,93.7950713133691,95.0401386316881,97.9452957077659,104.585654738801,105.83072205712,103.755609859922,99.6053854655247,97.1152508288866,99.190363026085,97.945295707766,97.9452957077659,91.7199591161706,85.4946225245753,79.26928593298,80.0993308118594,74.2890166597038,75.1190615385832,69.3087473864276,68.8937249469879,69.3087473864276,68.0636800681085,66.4035903103498,64.3284781131513,65.5735454314704,65.1585229920307,63.9134556737117,60.1782537187545,60.1782537187545,56.0280293243576,50.6327376116417,45.2374458989258,37.7670419890114,35.2769073523733,26.9764585635796,10.3755609859922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"133",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.532037704203,27.3832980309277,33.7025206534495,48.4473734393336,52.6601885210148,54.7665960618554,56.873003602696,58.9794111435366,64.8773522578902,67.8263228150671,72.4604194049164,78.7796420274382,83.4137386172875,86.3627091744643,91.8393687806499,91.4180872724818,92.260650288818,93.9457763214905,94.3670578296586,93.9457763214905,93.5244948133223,91.4180872724817,94.3670578296586,92.6819317969861,97.3160283868354,100.264998944012,103.213969501189,105.32037704203,101.107561960348,98.5798729113398,96.4734653704992,96.8947468786673,97.3160283868354,92.6819317969861,87.6265536989686,81.3073310764469,79.2009235356063,74.566826945757,74.1455454375889,70.3540118640758,67.8263228150671,68.6688858314033,68.2476043232352,65.2986337660584,64.034789241554,64.4560707497221,66.5624782905627,62.7709447170497,61.5071001925453,58.9794111435366,56.873003602696,51.3963439965105,45.9196843903249,38.3366172432988,33.7025206534495,27.3832980309277,10.532037704203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"134",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.6965781500369,23.5324719300812,36.3683657101255,51.3435751201771,51.3435751201771,55.6222063801919,55.6222063801919,59.9008376402067,63.3237426482185,68.4581001602362,73.1645945462524,79.5825414362746,84.7168989482923,84.7168989482923,90.706982712313,90.706982712313,92.8462983423204,95.4134770983293,93.2741614683219,95.4134770983293,92.4184352163189,92.8462983423204,91.5627089643159,94.1298877203248,98.836382106341,100.119971484345,104.826465870362,104.826465870362,100.119971484345,97.9806558543381,97.9806558543381,100.119971484345,98.836382106341,94.1298877203248,84.7168989482923,82.5775833182849,78.7268151842716,75.7317733022613,73.5924576722539,71.4531420422465,69.7416895382406,67.6023739082333,67.6023739082333,65.0351951522244,65.0351951522244,65.8909214042274,63.75160577422,64.1794689002214,60.7565638922096,59.9008376402067,55.6222063801919,52.1993013721801,44.4977651041535,41.0748600961417,36.3683657101255,23.5324719300812,10.6965781500369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"135",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.8696678636324,23.9132692999912,36.9568707363501,47.8265385999824,52.1744057454354,54.3483393181618,56.5222728908883,58.6962064636148,63.0440736090677,67.3919407545207,71.7398078999736,79.565968761789,83.9138359072419,86.0877694799684,90.0008499108761,92.1747834836025,92.1747834836025,96.0878639145102,92.6095701981478,94.7835037708743,92.6095701981478,92.1747834836025,92.1747834836025,95.6530771999649,98.2617974872366,97.3922240581461,102.60966463269,102.60966463269,101.740091203599,99.1313709163272,99.1313709163272,97.3922240581461,98.2617974872366,95.6530771999649,86.957342909059,81.7399023345154,76.9572484745172,74.7833149017907,72.6093813290642,73.4789547581548,68.6963008981566,68.6963008981566,66.5223673254301,66.0875806108848,63.9136470381583,63.9136470381583,63.0440736090677,63.0440736090677,63.0440736090677,58.6962064636148,56.5222728908883,50.8700456017995,45.2178183127107,37.3916574508954,36.9568707363501,23.9132692999912,10.8696678636324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
