V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91
-435.0565190953254,-445.32855676942114,-450.86547241011726,-470.5607949846263,-485.83385754614676,-516.9306551368455,-543.9066028881647,-590.7947726961872,-635.4679116113996,-706.1301595828825,-780.8284476917167,-894.911349907398,-1032.3267641778662,-1243.242520092458,-1574.4320270032686,-2097.4338661005777,-4457.91839758618,-2971.244104088726,1903.7189559796666,-1446.868253759121,3446.3203766009037,1647.6141202039396,1000.0888224968066,585.5601735060403,-73.03805786699112,321.03959495291673,-175.68329142960323,2079.3545164877632,1318.6535338099363,1098.7670261735805,1735.436769237521,2087.2684235468096,1587.3458702876328,1586.6515559555799,804.2495074053834,2860.7491516400196,78.38315271088392,2492.548887244503,-822.7510306698895,167.10957937706448,997.6598056676442,1367.1231245102165,1679.0939502486772,1068.0591430051807,598.237444928708,1118.0943414618598,2831.7501486991023,2735.668234559267,2299.4743706004233,1052.7883408143234,1644.3602514738948,1934.6469534087823,-986.1117379406783,1843.4786165949379,-1430.3959430331552,1826.1998866640638,-1131.5785205741304,1265.018015838168,-740.7484904132705,1901.1411167819856,-931.5628153419053,746.9878693968998,363.12105686020953,719.933009181577,852.855554341118,2266.872368362152,723.1894358529,1963.1549580137682,982.3342496236501,1251.194615475129,-80.88507557789485,843.615825369803,2176.4184106665525,-2607.2651072669355,-4317.154961633206,-1922.2189493833764,-1483.3912711304408,-1133.020355790449,-968.3131717972799,-818.240013151428,-734.9983916263383,-650.4737342364992,-603.0829151064937,-550.5792890236784,-522.6211385415938,-489.235249955341,-473.52680475712333,-452.51058722731153,-446.52438396506716,-435.3353699317315,-437.7963239893975
-436.13208213436025,-445.4696717588629,-452.0806342033935,-470.8011148824821,-486.3737873864254,-517.8768316505814,-544.2881251020381,-592.6723377872185,-635.2256501114177,-709.2063924814597,-780.1478275044298,-899.3370511233807,-1031.5273393608197,-1249.4319820047806,-1574.373458458881,-2104.5684151982555,-4446.472761323709,-3004.1767071354557,1445.400536584442,-851.5458339710201,4006.18943181243,1108.258649349442,924.0414128552746,15.261888298869822,927.4980404835675,-636.9926263893152,742.2633121186805,1267.1065369961582,2051.935011957676,498.8881646966909,2379.9554448212457,1474.2932090605045,2310.4441211761823,847.9201235388344,1481.5328347581262,1906.1324608055277,974.878460369483,1829.1850994370461,-418.3543483218712,-458.3701724135164,1744.1281251477808,662.2581785277474,1840.801938049536,1305.5960785729371,64.7562336612269,2951.495681716005,554.9549697481615,2890.329338394607,3484.743802096499,1369.291283702716,1907.7313001212426,470.3466959741703,538.908867936117,401.47375825461717,-308.90119055872634,674.5629551062648,226.91459744823885,-71.26882515939393,569.9178057553291,429.66494660995204,465.71503781587336,-693.6003382202416,1661.3155729661135,-496.1335722690928,1978.4727934491468,1276.2602483804137,1752.8792525537729,1369.8643806136586,925.0871875648686,715.3282595046984,541.4652408620341,1403.7137256442197,1721.4080355004044,-2646.9817414357703,-4302.456408895774,-1933.2615629251218,-1480.5067065966,-1142.174761521898,-965.059358196009,-825.2121145993852,-732.1465702047914,-655.8177008221234,-600.8434557893656,-554.6030551916274,-521.0220105996538,-492.31458003260417,-472.4606510285517,-454.7437185621495,-446.05683613735596,-436.86682980196167,-437.7168008182422
-436.8251152106841,-445.93015928517445,-452.92520968596494,-471.148898275336,-487.59336061652266,-517.61943712599,-546.1575793997916,-591.7066230241047,-637.5995294363648,-707.6678497226283,-783.114807149734,-896.5203273589809,-1035.1836356332558,-1243.6251222144313,-1577.9876892289062,-2089.809443415947,-4425.216357931384,-2981.388083198422,1337.9324830185103,-867.2348486669644,3445.746209141476,2074.9986501887556,-15.369141001411593,938.6478276645825,-189.71706590388604,31.38656577006127,1620.1522288856543,1116.9718571980327,1027.2667401837605,1028.7902174817436,2814.67684291103,601.4861620609862,2420.1431943111434,1387.7899247195053,1836.3288384986565,850.1737921674664,2030.0905411422548,876.3169219110919,-182.6514554701447,326.95134429192615,768.4774926192893,1531.0099109199514,1309.761859522939,772.5690652064436,984.8154709344843,2031.3348442374206,1472.0892628052607,2332.255530000553,2949.42259624067,2216.227270880517,1100.3369453434152,682.2556575374471,1349.7972362127182,-534.5881246120068,405.89660142541857,-229.69460800721563,935.5886514943976,-489.03262428602665,1444.7163773810794,-583.8325334522029,942.0137325727815,-256.8108957822044,771.133002720621,695.0707311357555,1201.0249846004324,1740.186320812418,924.4930783099236,2339.8356356334048,12.041904279359077,1709.7483740901437,38.30680966687342,1366.8787980064988,1614.1418069586591,-2622.7695283696107,-4281.260709899656,-1916.8232460719885,-1483.8743034789134,-1135.2639736249075,-968.6670843374737,-821.4914112165027,-734.8144110853985,-653.8368399102935,-603.0140157473704,-553.3439464430365,-522.8983181018283,-491.5243513204302,-473.8519184901048,-454.68277279230824,-446.9145856480654,-437.4075791628689,-438.2654034645579
-441.1941434374719,-448.6442240092025,-457.8005054699211,-473.9626603597841,-493.531543906442,-520.6531000538286,-553.8776133098726,-595.8276577504961,-648.0221733887521,-712.9733095764008,-798.6288074978644,-904.6190864570781,-1062.053987479205,-1258.257125163447,-1640.650779409606,-2128.0091995998728,-4855.617934823086,-2371.478212980649,1442.5355329129882,-325.67976198038895,2496.0415706704443,2542.0470501657664,463.8402531681974,55.054425095385334,506.17105983401285,-218.89887458927626,1374.697528161885,1513.8836335955693,392.62587323734874,2295.2037900940554,1446.2306811372848,1708.3496368567899,1184.3701606883023,2536.7679129156645,340.75835592335943,1748.454893090703,1904.473226474771,1552.2141508797288,-973.7022643730986,-159.9431679537543,2169.1357637211154,402.77132030981073,1709.0597444270747,216.45336783846702,2865.1596315621478,529.7118353119826,1685.3182328910386,2352.2154378108935,2724.024295347733,2904.9660825788997,1793.7944583822423,-457.9497899649256,983.9532860892666,-261.6475866209825,651.8765085647627,-56.2981496598403,463.624463860274,198.54063876617187,693.1199056145829,226.3283124284317,344.73543202020954,387.148483978492,-453.4183207471698,2130.8335055319185,379.15974742739337,1007.8351356784281,2003.2308545378487,1479.1726592100802,1186.3294785727892,573.5901455738682,-192.61665849456233,1885.074820439864,1795.6920093370961,-2013.5690304260359,-4682.706430850241,-1954.837924102867,-1531.3276520440847,-1149.9591904973622,-986.1353298556495,-829.9547872605198,-743.8359563334351,-659.9956303178536,-608.3805683983471,-558.3618521136613,-526.5926504289034,-496.2451690642143,-476.5604084571173,-458.9759359822661,-449.4439726739823,-441.6584570762661,-440.5396493414015
-438.66512575779916,-445.465772900114,-455.36329216767,-470.77645030104287,-490.27597785397376,-517.2855889804885,-549.5227010282653,-592.0772620547217,-642.5924119094151,-708.2170416991886,-791.5779062042244,-898.3338334822687,-1051.446741403594,-1248.796899455135,-1621.9978939491768,-2109.0836919880676,-4791.9887292026515,-2352.466913389988,1440.9086832241023,-339.42094423633336,2804.185213700355,1477.4381708452095,408.7516077289191,986.6275969237456,-270.5642647883712,324.03751017259475,1923.224070268969,667.855008334882,1404.6826208910077,1588.6761053277955,1472.0538482126217,1563.266692443389,1140.927598234009,1986.3337434762147,1479.0163662765267,1328.4727143789703,1169.9725338787644,1738.255074570702,-441.9072307917782,288.78179606718476,1837.2229775205265,556.7268254646141,417.5138486857148,1267.2482431975152,1689.0747138777328,2463.7527238520534,1098.8650808475213,1093.2044725896228,3632.818767263052,1757.4815506565983,3091.9815647352625,-580.4658441164521,782.8668169150903,515.7726375575947,415.9703089444905,-629.3198959816312,1162.6623688842058,-204.644821047585,628.5276620259885,99.7203291281451,218.5211992342916,101.95723516083255,405.240714891665,1273.3150359358951,921.4013437390905,1532.0722502715407,1199.7006134400365,2389.8660814308737,1117.6764247902522,-466.4992857094511,148.24047608172467,1841.094544781983,1788.0071334171416,-2000.4239176123986,-4622.351584957029,-1938.9308217632997,-1515.0559364015453,-1142.4788467560184,-977.2671524582678,-825.2511586134215,-737.9415780189769,-656.2871896603563,-604.2499058198429,-555.3280318567026,-523.113551883756,-493.37862439446195,-473.65043611340366,-456.3817369590513,-446.8685642294065,-439.1600010815232,-437.7637996463315
-437.2425809890397,-443.9277807165549,-454.0689783378524,-468.83914788050885,-489.34503675802983,-514.5174835036914,-548.8340133181281,-588.1930289735528,-642.1142448083759,-702.3430074547972,-790.8800641114736,-888.7637617728127,-1050.2756236649975,-1229.9557596284028,-1618.2063971279629,-2056.3203162021537,-4757.231019195727,-1952.7341538682729,380.2782942737682,-3.7395892240833297,2371.441967048877,2033.6772062457867,1303.1637684626305,-825.1034128566354,475.15277168573715,1097.7106897352307,1676.9099518212904,488.96598136046765,650.0928262025473,2405.2159986722904,943.4933914844529,2178.2375145834326,522.0294515938575,2906.3156723682487,491.7412339395531,1854.6383128997068,1801.732526582403,691.2236124498203,-853.7640014263836,1550.182149956042,202.74879055540012,968.8283262181793,730.3803890928644,2460.71775208485,1551.455686645856,1530.4118917592357,1538.1289276343562,1281.4608235758794,2941.339662800137,2312.2691865209076,2797.524524814841,-107.4346366921068,61.420809964980236,658.3608937633686,622.9151416725858,-38.330850275636365,300.81975102882126,699.7695095058895,-621.1123028532127,1366.5823068396576,-1060.2965698161172,1167.0395717692954,97.10705647918259,1294.2999660366236,218.45712273336412,1820.8261952617902,2247.4200322097536,599.2097727014599,2039.2789457196582,129.4130695781389,-237.89982347084742,2157.8411713863948,729.5863756076493,-1599.8059040436542,-4586.014315009425,-1884.4216361419292,-1510.2747304259237,-1121.965882890518,-975.6066616578311,-814.2557642200424,-737.0705666752947,-649.4692064011351,-603.5114514138004,-550.5771172333165,-522.7637278033039,-489.7102652152879,-473.0099087110332,-453.8436720139938,-445.74882701783815,-437.01856014772454,-436.3316168010611
-438.28182748491275,-445.8534419983052,-454.7289665117181,-471.18469781321693,-490.0269899363134,-516.7850103844996,-549.614431656922,-590.8648202911191,-643.2671081420217,-705.9759308320207,-792.854597841275,-894.28641238274,-1053.495247537926,-1240.9885738893631,-1624.1081362912082,-2088.185267205056,-4756.636333628187,-2341.757395692328,933.862322062827,552.3655815439705,1894.649679949365,1926.2135872761273,835.2088652329046,66.20710641918261,32.32125335541147,610.5017737997123,2411.5859869530004,86.62670513440158,1228.536958344159,1625.354215857424,1657.746282126849,1392.6428172671158,1222.6012393016645,2050.2874735793885,1022.2511630693535,2182.117588499179,1320.7089519306164,559.8043507828501,-40.995497780856276,671.2222905529969,1307.8140461678386,-170.6720772866119,1524.8202807506536,1582.6388665754278,2454.8072885279007,651.9459014814659,2381.8971685020215,1044.839023437235,1455.0305719183061,3513.3306949785565,2195.5120868098315,983.9096303255147,-534.747150553214,1649.6176304006242,-635.1713430548004,475.5410529014952,772.2224427269188,-280.0026183357086,467.4761692882387,270.85920947882585,88.04452175454803,76.3023912970249,1379.2433911456294,-75.88852487756246,1280.6767122950241,1301.5096795197344,1813.2764141183752,1464.3142936805552,1571.2073335638704,40.98891512558075,-679.1096342960644,2684.7798372133643,1280.9173164209687,-1995.082484249334,-4586.259060176776,-1919.9662709439117,-1516.5944278130987,-1135.6601541491812,-978.9782081833723,-821.8658472839577,-739.2051587728831,-654.3639988470393,-604.9990752220817,-554.2861582888954,-523.8494842113129,-492.4932962660054,-474.15711966720977,-455.9061003835056,-447.1418506089791,-438.5178929710021,-437.9343395387558
-440.6195248651809,-446.5576437734742,-458.20048111352935,-471.15592761516297,-494.6017883523912,-516.0652980118548,-555.5954938227848,-588.9657045420137,-652.312882340265,-702.1903570663742,-808.1400348075907,-886.7049760083709,-1083.5065867502071,-1224.270423719871,-1707.763667652056,-2037.8231184450133,-5508.9975440496855,-18.81830455141208,-883.7560438212145,897.0070406621029,1363.9610401899074,2825.455000352546,326.42137197573345,-507.5335728486365,733.2344051076826,1326.213010394649,1425.8323912676744,447.94667385685386,1980.3776085669715,462.4568187523886,2601.590514623543,470.6526759791328,2139.947188626207,1144.0395298685362,1891.3719114069788,1810.061932997075,1371.5386768752794,-435.8992178280011,1430.5676508982663,-896.5784804863132,2269.7445056750043,242.69626746737538,1055.8081491838414,1462.4134592467947,1613.9600315011676,2507.338599213724,1586.4390102579014,949.6674972834254,1698.7921633768099,2125.0589016656177,3040.7328817091516,881.4112757395967,-123.926341636415,1586.496541337491,-741.1642218592256,-236.91311230290756,1759.2634703409947,-1143.9405611120255,1386.5711240393975,-615.0057259090146,906.1899157516254,-518.7587542691664,1620.8335407813893,467.96768602686,602.9152287286147,1543.3471799227837,2027.7245295085,1124.3825590686577,1085.330478306951,375.10951140160836,374.62065463688623,2393.7423921495415,-535.7161850481343,262.11841703897676,-5337.347778611316,-1891.8558044485706,-1599.3103197075127,-1129.7346199824203,-1008.1912802597382,-820.5917695922465,-753.7070691693256,-654.5525673227261,-613.4872239981305,-555.2724924795051,-529.2428295428233,-493.64397995600063,-478.03392192218297,-457.10475170890567,-449.85321208443844,-440.3371277637713,-439.7556720326005
-437.99847442360226,-445.22840934865826,-454.911414712142,-469.9470009301023,-490.590766667808,-515.2514306097271,-549.8400726724801,-588.6899851059857,-643.1007050614837,-703.3845508148598,-791.9186230065053,-890.0115902701234,-1050.8892534213446,-1233.0230850279522,-1614.9707934702699,-2068.160731210376,-4686.764420348872,-2330.989489702895,850.723127018028,453.8283033735841,1729.939957168346,1405.8747807554337,1205.7012029619355,44.43418757012298,-228.59135690982362,2587.997029144063,377.3982067395726,1365.6623972881423,976.930257517332,1573.3393215674837,1665.2139192385423,1188.8008789318521,1295.1047159147395,1947.467384595995,1400.1577732816193,1682.4412853177512,1914.1180900977176,-731.9089972600302,989.8484257784796,11.155310563864807,863.6131768285563,804.5589037943244,1412.0092750699332,2643.5684672653706,626.6124567677336,2366.3315015342196,609.8313238723845,2686.5879852068583,671.6549802354567,2524.2316960766466,2541.608417614426,915.6819888326324,1099.0060492350613,276.34232132538693,-478.6108737592654,891.8601367598064,437.05562185246305,-179.01652085602043,375.44927392244995,509.8411843220668,-12.914281806109791,233.5889337381956,786.8212194723192,1408.203941219985,-119.68657137954109,2107.120561438784,1361.146351745195,2275.0859699291,463.65681259875146,-398.69877009130556,763.1065273626695,2001.8977072370983,1200.105362295906,-2028.8975537878177,-4514.205446514969,-1911.6023379167343,-1506.1437929214048,-1132.2662933750294,-975.5872597704162,-819.7796365878798,-737.8879611909517,-652.9054000269907,-604.564047432947,-553.1623343091381,-523.9075568335337,-491.3392665187311,-474.47032267365006,-454.86668557100234,-447.1549836663137,-437.7290801056629,-437.8396324432193
-437.50930353672925,-443.83585183780815,-454.3182547227368,-468.69114064299123,-490.15712908868704,-513.9217294908078,-549.3279426975164,-586.840638483242,-642.8236348897942,-700.8169719832925,-791.6527746662917,-886.8256001712682,-1050.425680000786,-1227.8480541987285,-1613.2895007112165,-2057.652100977743,-4661.458371521184,-2326.374887112298,784.2137710193063,397.4616907193775,1306.7127030257836,1931.2831265753698,1712.2386202962662,-494.69799848233225,-89.99065217240471,2738.373325143177,-7.0111049197493935,1695.8583202403788,481.04177608540755,2172.6339271239976,630.3231855686146,2545.3422435646658,523.2685736149863,2262.984380550196,1084.7567837201389,1343.5700331416335,2148.2868245639384,-109.50008642056727,68.6265163307068,1068.520172880823,-47.57222273883171,1630.2239397649378,934.266067254035,1923.6003883314518,2051.257959509711,1106.2542050534498,2091.4644128670407,1964.1864085474158,964.1175331631617,1439.0748636484832,2514.3259604603036,1568.943889601618,395.94091077953004,733.9644551528605,162.86305760639013,405.4655275799632,-276.9079113034016,1261.7288186818344,-545.198230497191,966.6024348011127,-651.1278312055082,1458.5130817315408,346.4227835422496,998.5645295928559,84.53126792414888,1806.7072014760215,1057.6406465743325,2013.5085749491982,1019.8667801816215,177.99811109796693,366.03954017684947,1939.204654918668,1137.9409791562587,-2022.7156423920028,-4486.020688711842,-1899.998935182701,-1502.50747517398,-1126.4956678502124,-973.7848087365254,-816.242449309319,-736.5904757098641,-650.4432202784515,-603.4706415700223,-551.1601294260039,-522.8553732623601,-489.94750741095055,-473.2097036975374,-454.01932062205924,-445.67647696464877,-437.324780270207,-436.2710710586788
-440.7128577634389,-445.24397105801773,-457.2484387885282,-470.3453171420486,-492.84620288495614,-516.1334883371483,-552.4391459614001,-589.4027422133239,-646.7159461621908,-703.945104419758,-797.8319661586299,-891.384077707846,-1062.3579308809085,-1235.9450589542369,-1648.226793024616,-2080.847013802594,-5004.5500738104065,-1730.2554986413343,1308.0122751771396,352.29552659452605,264.24434733333055,2157.3826259686875,1281.9047674231263,-122.91278936866632,785.7535016830949,1774.179486001456,500.9264269469347,2103.9488504028714,142.80457430753384,1456.8814565559285,1561.4695659764866,1687.3654749596853,1402.1152283575948,1434.7555569746048,1859.677334978744,1345.0699150243447,877.9297377547989,1220.0961875419953,-1232.400371157447,667.6276996162336,935.7218684632062,1910.8772340103426,2002.843350678865,604.2601164035674,2860.0009927083875,120.98594812758917,2957.01768992724,688.9063961988597,2790.1599722931073,519.2567276438774,2505.7173058805265,873.4100969666993,827.7925343951772,928.4661722054391,596.7278660712991,-598.3578426311091,675.0518886649111,368.75251036604493,354.16169973603957,99.7402077231284,153.8228710269736,1115.2086025232372,-135.15317765440696,1427.754829673273,579.2784108534944,1125.8425854630996,1171.7674023280415,2590.8039921164027,596.1188263833466,-151.5765395560988,827.1627577273282,1282.7158361782688,1658.3479749155129,-1492.0515186165492,-4830.553956614786,-1946.557428617628,-1537.9946429739216,-1146.4830533380346,-985.8652554038662,-828.0300242641329,-742.613374242462,-658.4315766055422,-607.1873464989317,-557.3303754912362,-525.0487530510604,-495.2083514552428,-474.56302706597904,-458.1489406549623,-446.7067267731988,-440.98368089029054,-437.529471660267
-440.42619547278366,-447.2439092470814,-455.93030566420225,-473.3775077049782,-490.564939720714,-520.6569100583242,-548.7384933776151,-595.6275881790413,-640.721258552421,-713.1232732868826,-787.9641745736142,-906.0608522670851,-1043.9244628528957,-1261.7979794988132,-1599.7535131773036,-2139.7245667026214,-4596.076566457774,-3091.353823193047,2551.288600399736,-482.5184236787965,855.7052091792933,2176.214899443713,1850.0261093758784,-1157.7213965909978,2244.128452998953,38.17555584549324,1857.5090929209648,1458.9982446131992,1008.054760422364,880.5323779194272,1296.909020435515,1151.660153247196,2345.6748053766064,968.9107254621438,1468.859701800716,1901.8018650183553,993.7685341894249,642.2980376628511,41.13582582512456,-956.8721285159271,1997.0942339909245,1551.6357010166591,1717.421866786008,1370.6325458928986,2399.559511673689,80.7967769904047,2489.667846361331,1666.5326894972734,2195.679389520347,695.7671500289568,1193.8111391161547,1598.7819786469815,533.363854636516,1763.9674229093505,795.5777113908548,-281.7989038939152,198.74784977726446,-123.12347111835753,1127.9345372122816,-332.79022453492706,371.8404615609413,658.3307832306698,889.6354092218177,350.596140633376,1766.1136846282554,-754.999057333634,2206.3577494569145,1855.9567795704295,1208.3932024008982,-67.4441848885267,1425.7947461587116,454.29085069428675,2903.965563723289,-2847.358095158781,-4420.716079814365,-2001.8322445598926,-1489.0114889796005,-1170.1810538050895,-967.0641970320571,-841.0748094214244,-732.9566225232943,-666.5237488996778,-601.4126270755896,-562.664487030553,-521.6809985949005,-498.51590127675775,-473.143968981125,-459.7786386434024,-446.6724669593859,-441.51042047236587,-438.4458382969309
-438.98438814374214,-446.47971865106246,-455.1468711427605,-472.4112049974382,-490.22911803653636,-519.2984915182627,-548.7093066019953,-594.3320094683345,-640.6421927101746,-711.2758413408363,-787.9398211352863,-903.3169801861125,-1043.412191224149,-1256.8062109203397,-1597.2150753515616,-2128.1814974573017,-4569.962232272192,-3074.2724207593315,2496.4452141084494,-497.089584503189,781.820256147826,2122.5982265158323,1407.1572089895299,-303.8045751282505,1462.2480292491437,507.40410176828533,2312.7426668671833,515.4042694951215,2159.2085733454833,6.1331944997353,1576.3179667024524,1673.4389529529506,1625.9238265866595,1609.6297531478072,1091.916236033457,1817.3948476657945,1069.6681712557217,-32.5280044523222,-171.25662910633915,-1126.8234636976324,3134.0808976736434,2208.4297060288045,702.7277087526296,2088.7610337240226,1112.433812918974,1855.6831468538928,1220.1272664360993,2578.527840584597,999.6570062671884,1727.272115252403,1561.474981142679,544.8801790138313,474.65283557368565,2245.792079137051,485.0462773510718,-318.8453812910273,-333.7179458561094,905.065699045844,273.7469402415401,101.18580320366226,1020.1679541086605,-49.95750777618122,1327.0935922647943,-276.0755953237355,2284.805743625564,-183.61386308795605,2016.1376992837083,1820.1519857439725,-100.41785225473603,499.13991321703907,1411.0809246000547,499.4246164738215,2868.756681128912,-2807.2081324506394,-4384.846514781179,-1978.4275772003627,-1481.0614478096556,-1157.7630919668247,-963.4135322114331,-833.345961076638,-730.8479415745105,-661.2940214428963,-600.1268704418766,-558.8221523833301,-520.9281207892598,-495.4367977695369,-472.4743653866637,-457.0406744835481,-446.28263426784366,-439.5333294402836,-438.0039996850877
-436.99707150921824,-443.48786854736875,-452.7183681000534,-469.37181409136775,-486.7274538280324,-515.9735883723243,-543.8940098092513,-590.3281929380464,-633.1194512677619,-706.478849993559,-775.4888381786913,-897.1463257110771,-1019.9288601166763,-1246.9829086849736,-1537.9225601200887,-2107.353023150402,-4135.043961425156,-3934.313093988341,3181.864010449666,-1085.356214680622,218.81028040351796,2075.554390525599,1961.0335618019194,109.405215328329,1404.2441758256728,174.00597750294793,2209.9475506523922,1233.7344099545135,1392.4773451732865,865.9588389672462,1206.142194941298,1417.3112584570006,1597.5389438535733,1213.7068537867951,1907.7718626122587,1474.870244511536,449.4660318056809,793.8656648951461,-646.6055649026262,-795.9779361653862,2553.2662324719795,2657.9983114701686,1419.6234082502085,1515.1777452260933,570.5628776880048,2813.1888875783975,687.4858505232147,2269.188502793973,1131.8758786745232,2161.9376457410285,776.4648405195388,357.70769373614695,1456.034450818024,1613.859582003416,2045.154228313579,-1571.2210797365815,481.6766446913656,408.6747307919668,112.52382015610488,193.6137519920028,509.21065756892966,826.517656078098,552.6600463170535,751.5494777727533,1451.9335306548808,45.30295422182946,1225.324175857598,2468.7292540562084,466.3240774547606,-80.2356653652609,2291.8271622136144,-671.2661003385313,3550.0222265848474,-3727.5835888727247,-3952.212612650758,-1978.1204274767222,-1423.1301585534382,-1158.1466547825612,-940.8835209650356,-833.3619265961346,-718.8674432278392,-660.8220299578492,-592.8051252323502,-558.0939542157465,-515.6412115625985,-494.56772579082997,-468.3588015289851,-455.93417209948575,-442.69761875655155,-438.03081965183947,-435.0654232711195
-437.1934022762284,-442.6865973410502,-452.76730153249065,-468.7095969473162,-486.934714455943,-515.1133693727977,-543.9473156299313,-589.4686697159,-632.9761890295241,-705.6223283284712,-774.1832266541514,-896.8634924092975,-1015.2394876750902,-1249.8583395784642,-1513.9128202334473,-2127.0109286919733,-3797.906643132316,-5156.6455383772045,4012.0083160402087,-529.7279599858858,-195.94762698464416,2050.3298844529904,1337.0156971598446,1604.343871590831,-95.25041359384221,1637.3277132460319,444.3323161177448,2490.9974038667756,546.8147815571834,1768.9575373088605,458.6798022169055,1852.452291326749,1914.6060780508355,948.5482106218582,1720.4706551965849,2018.4057575208813,-823.0290107265748,1147.160088766685,-1407.9480211254056,639.4284098411416,2606.94802716505,2347.893501142422,1235.9396408147911,648.2750670896064,2309.1561453333916,1300.9503169749298,2447.1743482109564,1384.6359167040075,1156.5419725282777,1466.3971929366605,1690.5103193635478,-108.75170691629502,1350.331318152381,1084.9326581340856,2411.996075641298,-448.3014694509457,-258.9677148342016,-86.46824235363817,610.6355656868749,825.9993171159393,-385.982211383396,1708.8638996190002,-295.80437778227207,2029.6708430553567,-283.3927318255763,1792.0267797907227,-704.6862494781836,3509.080341350943,143.93290051541527,-57.793351690814376,1888.6689925925316,-110.56210887370749,4386.750800384439,-4948.155707218033,-3612.035942639551,-1997.1811926510852,-1397.6500440888765,-1161.0851068868312,-935.0930892095324,-833.3404101999041,-717.3131900417051,-660.1944022548435,-592.3561007260638,-557.6789683458762,-515.2504244441892,-494.274221145399,-467.6048474504128,-456.0345733204597,-441.96225612624363,-438.3708723595445,-434.12455546131
-438.1570119779114,-443.08129997940426,-454.695176540599,-468.2950826791586,-489.8654097224614,-513.6120954056702,-548.7936971976337,-586.323565672022,-640.9641782761892,-699.4344958765172,-787.8099911956359,-885.1492268314635,-1042.8244866671855,-1224.0366878468762,-1591.8364947705497,-2048.0156604322083,-4504.691693460845,-2641.0922221574833,1433.7593940798283,128.19013011017867,-621.3806621377946,2581.1240913368347,2123.964181354851,-35.55652003736167,588.0733562576067,2280.22607529809,296.32902027833916,1876.6538885957186,1364.1239291437655,1059.1248284958187,1224.8403037629116,1118.897628431019,1615.2365285151639,1787.4078056604171,797.6115212098262,2527.910650396189,-206.58225182255987,-145.21400960287187,-1053.5835722500751,1777.2066596010463,1479.674862239134,2896.8536840695515,1631.5897517007966,527.3570445402911,2059.801054530382,1193.9566678215456,2471.13424635548,702.532649381447,1657.63518602118,1879.9730298996342,1265.142010707651,336.83303199303936,61.58980857097857,1568.8456244297645,2630.1558750625986,15.750481362534869,-858.6437652191236,634.9060524883598,35.91108518518534,678.7996018521376,465.85723211965734,889.5848743007148,528.4894528058563,1694.9919281282607,-860.5214310986245,2005.8841080416114,266.86945567217447,1883.403027962748,970.2604073702387,501.54067005004475,1454.8738437247348,549.4905921650085,1809.7528109212274,-2431.209276233733,-4317.803939002606,-1917.2782997709558,-1474.941844382115,-1134.4480253538602,-962.6373998642091,-820.7947326565026,-730.9730971973934,-653.5130447568497,-600.1499099814641,-553.8405386303915,-520.4190070632543,-491.82858707273954,-470.9215434963533,-455.0803577335323,-443.90861500459437,-438.37065169376643,-435.3282570076937
-439.65887570238294,-443.812185819287,-456.7956718292574,-469.0145433880377,-492.51512168834364,-514.5096272030411,-552.3440259940479,-587.3627335035355,-646.1247044671662,-700.7276388498783,-796.3771072600637,-886.5168652241774,-1059.7278935435745,-1225.5777067479064,-1637.7695188113444,-2047.662213381421,-4872.586329463034,-1762.9588767887394,693.0616093238626,952.1602442385146,-1050.1979002408452,2171.413229988595,2585.948261525035,423.7054498022791,227.98717712064646,1805.03049337373,1342.8335622171676,563.2366812075571,2437.7931506480895,411.39355362595427,1832.1324836003184,672.1242250258917,1519.495587992025,1403.4087165503563,1953.539607122225,1342.9109579052642,61.26865821455834,-865.007334213016,538.7124649214654,980.0594380585421,1565.4607517144877,2352.6336617170623,1916.1005612919046,1350.4105072782568,802.8499528852401,2873.6124795671703,1463.2616970693193,1120.0004415839126,1502.5082510805933,1822.146877932818,1005.935305264106,285.80483433548056,178.82214691286785,1418.722524033,2307.4962105654977,308.9592419761248,-264.7887881952002,111.9609506209113,119.73596327117451,173.03740781872642,1664.553702281073,-50.85794817319825,1891.3495938758233,-355.56124387039523,533.1410604031656,1522.5601474896348,506.86111133153673,908.6189355055026,2021.4600340311222,106.20421335327562,1075.3628675365194,1368.0098933291995,1090.4976852917168,-1556.5209253147439,-4674.670192497538,-1919.4180341391293,-1514.1593315414023,-1137.8903461273533,-975.106094499165,-823.9530265677424,-736.246801634747,-656.1013206940187,-603.0430881840188,-555.9469860410974,-522.1029960937291,-493.39617501021274,-472.3641547755204,-456.47780340976715,-445.11669525277887,-439.5478169670646,-436.38006686787594
